Year,Month,Day,Period,VALUE
2020,4,9,76,33.357
2020,4,9,77,33.426
2020,4,9,78,33.387
2020,4,9,79,33.339
2020,4,9,80,33.396
2020,4,9,81,33.309
2020,4,9,82,33.222
2020,4,9,83,33.222
2020,4,9,84,33.084
2020,4,9,85,33.057
2020,4,9,86,33.027
2020,4,9,87,32.901
2020,4,9,88,32.88
2020,4,9,89,32.775
2020,4,9,90,32.685
2020,4,9,91,32.58
2020,4,9,92,32.403
2020,4,9,93,32.307
2020,4,9,94,32.112
2020,4,9,95,32.064
2020,4,9,96,32.034
2020,4,9,97,32.121
2020,4,9,98,32.082
2020,4,9,99,32.064
2020,4,9,100,32.016
2020,4,9,101,32.025
2020,4,9,102,32.016
2020,4,9,103,31.995
2020,4,9,104,31.965
2020,4,9,105,31.929
2020,4,9,106,31.899
2020,4,9,107,31.947
2020,4,9,108,31.869
2020,4,9,109,32.016
2020,4,9,110,32.043
2020,4,9,111,32.004
2020,4,9,112,32.034
2020,4,9,113,32.055
2020,4,9,114,32.082
2020,4,9,115,32.073
2020,4,9,116,32.073
2020,4,9,117,32.064
2020,4,9,118,32.043
2020,4,9,119,32.025
2020,4,9,120,31.995
2020,4,9,121,31.947
2020,4,9,122,31.917
2020,4,9,123,31.908
2020,4,9,124,31.812
2020,4,9,125,31.812
2020,4,9,126,31.722
2020,4,9,127,31.8
2020,4,9,128,31.8
2020,4,9,129,31.743
2020,4,9,130,31.752
2020,4,9,131,31.704
2020,4,9,132,31.683
2020,4,9,133,31.605
2020,4,9,134,31.596
2020,4,9,135,31.557
2020,4,9,136,31.5
2020,4,9,137,31.518
2020,4,9,138,31.47
2020,4,9,139,31.479
2020,4,9,140,31.44
2020,4,9,141,31.461
2020,4,9,142,31.413
2020,4,9,143,31.362
2020,4,9,144,31.353
2020,4,9,145,31.422
2020,4,9,146,31.422
2020,4,9,147,31.401
2020,4,9,148,31.374
2020,4,9,149,31.323
2020,4,9,150,31.296
2020,4,9,151,31.353
2020,4,9,152,31.305
2020,4,9,153,31.353
2020,4,9,154,31.431
2020,4,9,155,31.383
2020,4,9,156,31.431
2020,4,9,157,31.335
2020,4,9,158,31.284
2020,4,9,159,31.284
2020,4,9,160,31.218
2020,4,9,161,31.296
2020,4,9,162,31.275
2020,4,9,163,31.335
2020,4,9,164,31.44
2020,4,9,165,31.179
2020,4,9,166,31.218
2020,4,9,167,31.092
2020,4,9,168,31.236
2020,4,9,169,31.023
2020,4,9,170,31.071
2020,4,9,171,31.092
2020,4,9,172,31.071
2020,4,9,173,31.08
2020,4,9,174,31.131
2020,4,9,175,31.197
2020,4,9,176,31.179
2020,4,9,177,31.158
2020,4,9,178,31.236
2020,4,9,179,31.179
2020,4,9,180,31.248
2020,4,9,181,31.209
2020,4,9,182,31.257
2020,4,9,183,31.323
2020,4,9,184,31.392
2020,4,9,185,31.422
2020,4,9,186,31.413
2020,4,9,187,31.5
2020,4,9,188,31.491
2020,4,9,189,31.518
2020,4,9,190,31.587
2020,4,9,191,31.665
2020,4,9,192,31.626
2020,4,9,193,31.665
2020,4,9,194,31.704
2020,4,9,195,31.713
2020,4,9,196,31.695
2020,4,9,197,31.752
2020,4,9,198,31.734
2020,4,9,199,31.812
2020,4,9,200,31.812
2020,4,9,201,31.869
2020,4,9,202,31.869
2020,4,9,203,31.89
2020,4,9,204,31.878
2020,4,9,205,31.734
2020,4,9,206,31.743
2020,4,9,207,31.773
2020,4,9,208,31.956
2020,4,9,209,32.103
2020,4,9,210,32.286
2020,4,9,211,32.442
2020,4,9,212,32.607
2020,4,9,213,32.901
2020,4,9,214,33.231
2020,4,9,215,33.522
2020,4,9,216,33.825
2020,4,9,217,34.506
2020,4,9,218,34.701
2020,4,9,219,34.971
2020,4,9,220,35.049
2020,4,9,221,35.178
2020,4,9,222,35.361
2020,4,9,223,35.439
2020,4,9,224,35.469
2020,4,9,225,35.625
2020,4,9,226,35.643
2020,4,9,227,35.742
2020,4,9,228,35.721
2020,4,9,229,35.352
2020,4,9,230,35.556
2020,4,9,231,35.577
2020,4,9,232,35.409
2020,4,9,233,35.322
2020,4,9,234,35.292
2020,4,9,235,35.079
2020,4,9,236,34.884
2020,4,9,237,34.68
2020,4,9,238,34.524
2020,4,9,239,34.407
2020,4,9,240,34.272
2020,4,9,241,34.419
2020,4,9,242,34.272
2020,4,9,243,34.242
2020,4,9,244,34.107
2020,4,9,245,33.969
2020,4,9,246,33.825
2020,4,9,247,33.591
2020,4,9,248,33.396
2020,4,9,249,33.183
2020,4,9,250,32.802
2020,4,9,251,32.502
2020,4,9,252,32.316
2020,4,9,253,31.929
2020,4,9,254,31.743
2020,4,9,255,31.53
2020,4,9,256,31.335
2020,4,9,257,31.032
2020,4,9,258,30.789
2020,4,9,259,30.477
2020,4,9,260,30.138
2020,4,9,261,29.943
2020,4,9,262,29.757
2020,4,9,263,29.544
2020,4,9,264,29.388
2020,4,9,265,29.253
2020,4,9,266,29.058
2020,4,9,267,28.785
2020,4,9,268,28.602
2020,4,9,269,28.494
2020,4,9,270,28.338
2020,4,9,271,28.269
2020,4,9,272,28.113
2020,4,9,273,27.921
2020,4,9,274,27.783
2020,4,9,275,27.609
2020,4,9,276,27.483
2020,4,9,277,27.423
2020,4,9,278,27.315
2020,4,9,279,27.189
2020,4,9,280,27.132
2020,4,9,281,27.084
2020,4,9,282,26.937
2020,4,9,283,26.946
2020,4,9,284,26.898
2020,4,9,285,26.829
2020,4,9,286,26.733
2020,4,9,287,26.655
2020,4,9,288,26.577
2020,4,10,1,26.499
2020,4,10,2,26.52
2020,4,10,3,26.481
2020,4,10,4,26.499
2020,4,10,5,26.481
2020,4,10,6,26.451
2020,4,10,7,26.469
2020,4,10,8,26.469
2020,4,10,9,26.559
2020,4,10,10,26.538
2020,4,10,11,26.451
2020,4,10,12,26.46
2020,4,10,13,26.382
2020,4,10,14,26.391
2020,4,10,15,26.391
2020,4,10,16,26.373
2020,4,10,17,26.391
2020,4,10,18,26.334
2020,4,10,19,26.286
2020,4,10,20,26.247
2020,4,10,21,26.265
2020,4,10,22,26.265
2020,4,10,23,26.265
2020,4,10,24,26.304
2020,4,10,25,26.247
2020,4,10,26,26.238
2020,4,10,27,26.187
2020,4,10,28,26.226
2020,4,10,29,26.169
2020,4,10,30,26.187
2020,4,10,31,26.217
2020,4,10,32,26.265
2020,4,10,33,26.313
2020,4,10,34,26.391
2020,4,10,35,26.421
2020,4,10,36,26.442
2020,4,10,37,26.529
2020,4,10,38,26.634
2020,4,10,39,26.685
2020,4,10,40,26.724
2020,4,10,41,26.82
2020,4,10,42,26.859
2020,4,10,43,27.015
2020,4,10,44,27.093
2020,4,10,45,27.279
2020,4,10,46,27.444
2020,4,10,47,27.579
2020,4,10,48,27.774
2020,4,10,49,28.212
2020,4,10,50,28.356
2020,4,10,51,28.581
2020,4,10,52,28.824
2020,4,10,53,28.95
2020,4,10,54,29.127
2020,4,10,55,29.388
2020,4,10,56,29.592
2020,4,10,57,29.73
2020,4,10,58,29.991
2020,4,10,59,30.138
2020,4,10,60,30.372
2020,4,10,61,30.819
2020,4,10,62,31.11
2020,4,10,63,31.323
2020,4,10,64,31.452
2020,4,10,65,31.704
2020,4,10,66,31.899
2020,4,10,67,32.055
2020,4,10,68,32.286
2020,4,10,69,32.502
2020,4,10,70,32.541
2020,4,10,71,32.559
2020,4,10,72,32.637
2020,4,10,73,32.775
2020,4,10,74,32.979
2020,4,10,75,32.958
2020,4,10,76,32.88
2020,4,10,77,32.931
2020,4,10,78,32.901
2020,4,10,79,32.94
2020,4,10,80,32.931
2020,4,10,81,32.91
2020,4,10,82,32.901
2020,4,10,83,32.871
2020,4,10,84,32.841
2020,4,10,85,32.793
2020,4,10,86,32.763
2020,4,10,87,32.745
2020,4,10,88,32.685
2020,4,10,89,32.55
2020,4,10,90,32.541
2020,4,10,91,32.424
2020,4,10,92,32.337
2020,4,10,93,32.277
2020,4,10,94,32.199
2020,4,10,95,32.073
2020,4,10,96,32.055
2020,4,10,97,32.103
2020,4,10,98,32.133
2020,4,10,99,32.064
2020,4,10,100,31.995
2020,4,10,101,31.995
2020,4,10,102,32.016
2020,4,10,103,31.956
2020,4,10,104,31.965
2020,4,10,105,31.995
2020,4,10,106,31.929
2020,4,10,107,31.899
2020,4,10,108,31.899
2020,4,10,109,32.073
2020,4,10,110,32.034
2020,4,10,111,32.082
2020,4,10,112,32.133
2020,4,10,113,32.19
2020,4,10,114,32.211
2020,4,10,115,32.259
2020,4,10,116,32.199
2020,4,10,117,32.19
2020,4,10,118,32.268
2020,4,10,119,32.25
2020,4,10,120,32.277
2020,4,10,121,32.316
2020,4,10,122,32.316
2020,4,10,123,32.325
2020,4,10,124,32.346
2020,4,10,125,32.376
2020,4,10,126,32.238
2020,4,10,127,32.181
2020,4,10,128,32.19
2020,4,10,129,32.22
2020,4,10,130,32.082
2020,4,10,131,32.133
2020,4,10,132,32.142
2020,4,10,133,32.094
2020,4,10,134,32.112
2020,4,10,135,32.16
2020,4,10,136,32.142
2020,4,10,137,32.121
2020,4,10,138,32.16
2020,4,10,139,32.211
2020,4,10,140,32.22
2020,4,10,141,32.229
2020,4,10,142,32.238
2020,4,10,143,32.337
2020,4,10,144,32.364
2020,4,10,145,32.433
2020,4,10,146,32.55
2020,4,10,147,32.598
2020,4,10,148,32.619
2020,4,10,149,32.637
2020,4,10,150,32.646
2020,4,10,151,32.658
2020,4,10,152,32.628
2020,4,10,153,32.607
2020,4,10,154,32.706
2020,4,10,155,32.736
2020,4,10,156,32.715
2020,4,10,157,32.685
2020,4,10,158,32.646
2020,4,10,159,32.619
2020,4,10,160,32.628
2020,4,10,161,32.658
2020,4,10,162,32.676
2020,4,10,163,32.745
2020,4,10,164,32.715
2020,4,10,165,32.697
2020,4,10,166,32.793
2020,4,10,167,32.784
2020,4,10,168,32.814
2020,4,10,169,32.892
2020,4,10,170,32.676
2020,4,10,171,32.802
2020,4,10,172,32.958
2020,4,10,173,33.006
2020,4,10,174,33.027
2020,4,10,175,32.715
2020,4,10,176,32.745
2020,4,10,177,32.715
2020,4,10,178,32.736
2020,4,10,179,32.685
2020,4,10,180,32.667
2020,4,10,181,32.706
2020,4,10,182,33.066
2020,4,10,183,33.114
2020,4,10,184,33.105
2020,4,10,185,33.192
2020,4,10,186,33.201
2020,4,10,187,33.192
2020,4,10,188,33.222
2020,4,10,189,33.231
2020,4,10,190,33.174
2020,4,10,191,33.222
2020,4,10,192,33.288
2020,4,10,193,33.387
2020,4,10,194,33.27
2020,4,10,195,33.24
2020,4,10,196,33.231
2020,4,10,197,33.279
2020,4,10,198,33.288
2020,4,10,199,33.183
2020,4,10,200,33.174
2020,4,10,201,33.123
2020,4,10,202,33.066
2020,4,10,203,32.979
2020,4,10,204,32.979
2020,4,10,205,32.775
2020,4,10,206,32.775
2020,4,10,207,32.823
2020,4,10,208,32.802
2020,4,10,209,32.88
2020,4,10,210,32.997
2020,4,10,211,33.114
2020,4,10,212,33.201
2020,4,10,213,33.387
2020,4,10,214,33.561
2020,4,10,215,33.834
2020,4,10,216,34.059
2020,4,10,217,34.701
2020,4,10,218,34.797
2020,4,10,219,34.953
2020,4,10,220,35.166
2020,4,10,221,35.226
2020,4,10,222,35.352
2020,4,10,223,35.43
2020,4,10,224,35.448
2020,4,10,225,35.448
2020,4,10,226,35.46
2020,4,10,227,35.538
2020,4,10,228,35.547
2020,4,10,229,35.187
2020,4,10,230,35.4
2020,4,10,231,35.391
2020,4,10,232,35.244
2020,4,10,233,34.953
2020,4,10,234,34.749
2020,4,10,235,34.515
2020,4,10,236,34.359
2020,4,10,237,34.194
2020,4,10,238,34.038
2020,4,10,239,33.873
2020,4,10,240,33.777
2020,4,10,241,33.873
2020,4,10,242,33.726
2020,4,10,243,33.687
2020,4,10,244,33.543
2020,4,10,245,33.339
2020,4,10,246,33.24
2020,4,10,247,33.075
2020,4,10,248,32.958
2020,4,10,249,32.715
2020,4,10,250,32.481
2020,4,10,251,32.307
2020,4,10,252,32.19
2020,4,10,253,31.917
2020,4,10,254,31.812
2020,4,10,255,31.674
2020,4,10,256,31.548
2020,4,10,257,31.353
2020,4,10,258,31.131
2020,4,10,259,30.984
2020,4,10,260,30.759
2020,4,10,261,30.663
2020,4,10,262,30.351
2020,4,10,263,30.039
2020,4,10,264,29.817
2020,4,10,265,29.331
2020,4,10,266,29.019
2020,4,10,267,28.872
2020,4,10,268,28.689
2020,4,10,269,28.464
2020,4,10,270,28.395
2020,4,10,271,28.23
2020,4,10,272,28.056
2020,4,10,273,28.035
2020,4,10,274,27.891
2020,4,10,275,27.753
2020,4,10,276,27.666
2020,4,10,277,27.579
2020,4,10,278,27.51
2020,4,10,279,27.384
2020,4,10,280,27.288
2020,4,10,281,27.18
2020,4,10,282,27.054
2020,4,10,283,26.967
2020,4,10,284,26.955
2020,4,10,285,26.955
2020,4,10,286,26.859
2020,4,10,287,26.703
2020,4,10,288,26.568
2020,4,11,1,26.49
2020,4,11,2,26.481
2020,4,11,3,26.373
2020,4,11,4,26.325
2020,4,11,5,26.277
2020,4,11,6,26.286
2020,4,11,7,26.334
2020,4,11,8,26.304
2020,4,11,9,26.352
2020,4,11,10,26.304
2020,4,11,11,26.238
2020,4,11,12,26.148
2020,4,11,13,26.208
2020,4,11,14,26.139
2020,4,11,15,26.082
2020,4,11,16,26.013
2020,4,11,17,25.983
2020,4,11,18,25.944
2020,4,11,19,25.974
2020,4,11,20,25.944
2020,4,11,21,26.031
2020,4,11,22,26.013
2020,4,11,23,25.917
2020,4,11,24,25.896
2020,4,11,25,26.013
2020,4,11,26,25.983
2020,4,11,27,25.983
2020,4,11,28,25.953
2020,4,11,29,25.926
2020,4,11,30,25.974
2020,4,11,31,26.004
2020,4,11,32,25.953
2020,4,11,33,25.905
2020,4,11,34,25.953
2020,4,11,35,25.953
2020,4,11,36,25.953
2020,4,11,37,25.983
2020,4,11,38,25.965
2020,4,11,39,25.965
2020,4,11,40,25.953
2020,4,11,41,25.926
2020,4,11,42,25.866
2020,4,11,43,25.983
2020,4,11,44,26.013
2020,4,11,45,26.031
2020,4,11,46,26.121
2020,4,11,47,26.178
2020,4,11,48,26.169
2020,4,11,49,26.442
2020,4,11,50,26.568
2020,4,11,51,26.568
2020,4,11,52,26.586
2020,4,11,53,26.598
2020,4,11,54,26.664
2020,4,11,55,26.703
2020,4,11,56,26.82
2020,4,11,57,26.772
2020,4,11,58,26.802
2020,4,11,59,26.85
2020,4,11,60,26.841
2020,4,11,61,26.868
2020,4,11,62,26.907
2020,4,11,63,26.928
2020,4,11,64,26.928
2020,4,11,65,27.102
2020,4,11,66,27.123
2020,4,11,67,27.201
2020,4,11,68,27.258
2020,4,11,69,27.306
2020,4,11,70,27.432
2020,4,11,71,27.648
2020,4,11,72,27.705
2020,4,11,73,28.086
2020,4,11,74,28.203
2020,4,11,75,28.242
2020,4,11,76,28.251
2020,4,11,77,28.356
2020,4,11,78,28.347
2020,4,11,79,28.395
2020,4,11,80,28.503
2020,4,11,81,28.611
2020,4,11,82,28.707
2020,4,11,83,28.815
2020,4,11,84,28.941
2020,4,11,85,29.088
2020,4,11,86,29.205
2020,4,11,87,29.31
2020,4,11,88,29.427
2020,4,11,89,29.574
2020,4,11,90,29.622
2020,4,11,91,29.73
2020,4,11,92,29.757
2020,4,11,93,29.865
2020,4,11,94,29.904
2020,4,11,95,30
2020,4,11,96,30.117
2020,4,11,97,30.147
2020,4,11,98,30.399
2020,4,11,99,30.429
2020,4,11,100,30.498
2020,4,11,101,30.615
2020,4,11,102,30.693
2020,4,11,103,30.75
2020,4,11,104,30.78
2020,4,11,105,30.819
2020,4,11,106,30.828
2020,4,11,107,30.867
2020,4,11,108,30.906
2020,4,11,109,31.11
2020,4,11,110,31.17
2020,4,11,111,31.257
2020,4,11,112,31.257
2020,4,11,113,31.248
2020,4,11,114,31.275
2020,4,11,115,31.305
2020,4,11,116,31.248
2020,4,11,117,31.335
2020,4,11,118,31.314
2020,4,11,119,31.323
2020,4,11,120,31.353
2020,4,11,121,31.344
2020,4,11,122,31.47
2020,4,11,123,31.392
2020,4,11,124,31.548
2020,4,11,125,31.569
2020,4,11,126,31.605
2020,4,11,127,31.53
2020,4,11,128,31.548
2020,4,11,129,31.605
2020,4,11,130,31.548
2020,4,11,131,31.578
2020,4,11,132,31.5
2020,4,11,133,31.518
2020,4,11,134,31.578
2020,4,11,135,31.569
2020,4,11,136,31.626
2020,4,11,137,31.626
2020,4,11,138,31.617
2020,4,11,139,31.704
2020,4,11,140,31.674
2020,4,11,141,31.665
2020,4,11,142,31.752
2020,4,11,143,31.773
2020,4,11,144,31.752
2020,4,11,145,31.791
2020,4,11,146,31.821
2020,4,11,147,31.812
2020,4,11,148,31.938
2020,4,11,149,32.004
2020,4,11,150,32.004
2020,4,11,151,31.938
2020,4,11,152,32.064
2020,4,11,153,32.064
2020,4,11,154,32.103
2020,4,11,155,32.16
2020,4,11,156,32.238
2020,4,11,157,32.238
2020,4,11,158,32.316
2020,4,11,159,32.268
2020,4,11,160,32.364
2020,4,11,161,32.364
2020,4,11,162,32.364
2020,4,11,163,32.403
2020,4,11,164,32.493
2020,4,11,165,32.559
2020,4,11,166,32.52
2020,4,11,167,32.637
2020,4,11,168,32.775
2020,4,11,169,32.892
2020,4,11,170,33.018
2020,4,11,171,33.084
2020,4,11,172,33.144
2020,4,11,173,33.213
2020,4,11,174,33.174
2020,4,11,175,33.327
2020,4,11,176,33.339
2020,4,11,177,33.387
2020,4,11,178,33.396
2020,4,11,179,33.417
2020,4,11,180,33.387
2020,4,11,181,33.456
2020,4,11,182,33.456
2020,4,11,183,33.465
2020,4,11,184,33.504
2020,4,11,185,33.504
2020,4,11,186,33.522
2020,4,11,187,33.534
2020,4,11,188,33.561
2020,4,11,189,33.639
2020,4,11,190,33.687
2020,4,11,191,33.825
2020,4,11,192,33.816
2020,4,11,193,34.008
2020,4,11,194,34.047
2020,4,11,195,34.155
2020,4,11,196,34.281
2020,4,11,197,34.29
2020,4,11,198,34.194
2020,4,11,199,34.272
2020,4,11,200,34.215
2020,4,11,201,34.203
2020,4,11,202,34.098
2020,4,11,203,34.059
2020,4,11,204,34.038
2020,4,11,205,33.816
2020,4,11,206,33.765
2020,4,11,207,33.756
2020,4,11,208,33.777
2020,4,11,209,33.795
2020,4,11,210,33.843
2020,4,11,211,33.951
2020,4,11,212,34.068
2020,4,11,213,34.164
2020,4,11,214,34.302
2020,4,11,215,34.476
2020,4,11,216,34.506
2020,4,11,217,35.235
2020,4,11,218,35.409
2020,4,11,219,35.547
2020,4,11,220,35.799
2020,4,11,221,35.886
2020,4,11,222,35.955
2020,4,11,223,35.994
2020,4,11,224,35.994
2020,4,11,225,35.973
2020,4,11,226,35.934
2020,4,11,227,35.847
2020,4,11,228,35.907
2020,4,11,229,35.547
2020,4,11,230,35.691
2020,4,11,231,35.73
2020,4,11,232,35.625
2020,4,11,233,35.625
2020,4,11,234,35.439
2020,4,11,235,35.196
2020,4,11,236,34.914
2020,4,11,237,34.728
2020,4,11,238,34.611
2020,4,11,239,34.368
2020,4,11,240,34.185
2020,4,11,241,34.164
2020,4,11,242,34.077
2020,4,11,243,33.921
2020,4,11,244,33.756
2020,4,11,245,33.561
2020,4,11,246,33.327
2020,4,11,247,33.183
2020,4,11,248,33.018
2020,4,11,249,32.814
2020,4,11,250,32.52
2020,4,11,251,32.325
2020,4,11,252,32.103
2020,4,11,253,31.878
2020,4,11,254,31.674
2020,4,11,255,31.491
2020,4,11,256,31.188
2020,4,11,257,31.053
2020,4,11,258,30.867
2020,4,11,259,30.615
2020,4,11,260,30.42
2020,4,11,261,30.246
2020,4,11,262,29.982
2020,4,11,263,29.835
2020,4,11,264,29.652
2020,4,11,265,29.31
2020,4,11,266,29.175
2020,4,11,267,29.01
2020,4,11,268,28.833
2020,4,11,269,28.581
2020,4,11,270,28.395
2020,4,11,271,28.377
2020,4,11,272,28.221
2020,4,11,273,28.074
2020,4,11,274,27.969
2020,4,11,275,27.948
2020,4,11,276,27.804
2020,4,11,277,27.648
2020,4,11,278,27.522
2020,4,11,279,27.354
2020,4,11,280,27.279
2020,4,11,281,27.141
2020,4,11,282,27.132
2020,4,11,283,27.072
2020,4,11,284,27.033
2020,4,11,285,27.015
2020,4,11,286,26.919
2020,4,11,287,26.82
2020,4,11,288,26.742
2020,4,12,1,26.724
2020,4,12,2,26.634
2020,4,12,3,26.481
2020,4,12,4,26.451
2020,4,12,5,26.43
2020,4,12,6,26.343
2020,4,12,7,26.277
2020,4,12,8,26.256
2020,4,12,9,26.217
2020,4,12,10,26.178
2020,4,12,11,26.091
2020,4,12,12,26.043
2020,4,12,13,25.944
2020,4,12,14,25.917
2020,4,12,15,25.887
2020,4,12,16,25.896
2020,4,12,17,25.887
2020,4,12,18,25.866
2020,4,12,19,25.761
2020,4,12,20,25.809
2020,4,12,21,25.827
2020,4,12,22,25.827
2020,4,12,23,25.77
2020,4,12,24,25.77
2020,4,12,25,25.818
2020,4,12,26,25.827
2020,4,12,27,25.809
2020,4,12,28,25.827
2020,4,12,29,25.839
2020,4,12,30,25.848
2020,4,12,31,25.77
2020,4,12,32,25.779
2020,4,12,33,25.671
2020,4,12,34,25.701
2020,4,12,35,25.701
2020,4,12,36,25.662
2020,4,12,37,25.623
2020,4,12,38,25.632
2020,4,12,39,25.662
2020,4,12,40,25.671
2020,4,12,41,25.653
2020,4,12,42,25.614
2020,4,12,43,25.596
2020,4,12,44,25.683
2020,4,12,45,25.671
2020,4,12,46,25.749
2020,4,12,47,25.731
2020,4,12,48,25.788
2020,4,12,49,26.013
2020,4,12,50,26.043
2020,4,12,51,26.022
2020,4,12,52,26.082
2020,4,12,53,26.061
2020,4,12,54,26.091
2020,4,12,55,26.052
2020,4,12,56,26.109
2020,4,12,57,26.091
2020,4,12,58,26.1
2020,4,12,59,26.109
2020,4,12,60,26.07
2020,4,12,61,26.004
2020,4,12,62,26.121
2020,4,12,63,26.082
2020,4,12,64,26.052
2020,4,12,65,26.109
2020,4,12,66,26.139
2020,4,12,67,26.247
2020,4,12,68,26.304
2020,4,12,69,26.46
2020,4,12,70,26.547
2020,4,12,71,26.469
2020,4,12,72,26.421
2020,4,12,73,26.712
2020,4,12,74,26.781
2020,4,12,75,26.841
2020,4,12,76,26.919
2020,4,12,77,27.093
2020,4,12,78,27.228
2020,4,12,79,27.288
2020,4,12,80,27.366
2020,4,12,81,27.54
2020,4,12,82,27.609
2020,4,12,83,27.744
2020,4,12,84,27.861
2020,4,12,85,27.891
2020,4,12,86,27.921
2020,4,12,87,28.017
2020,4,12,88,28.191
2020,4,12,89,28.317
2020,4,12,90,28.395
2020,4,12,91,28.494
2020,4,12,92,28.533
2020,4,12,93,28.659
2020,4,12,94,28.794
2020,4,12,95,28.854
2020,4,12,96,28.923
2020,4,12,97,29.145
2020,4,12,98,29.214
2020,4,12,99,29.349
2020,4,12,100,29.397
2020,4,12,101,29.475
2020,4,12,102,29.496
2020,4,12,103,29.574
2020,4,12,104,29.631
2020,4,12,105,29.592
2020,4,12,106,29.7
2020,4,12,107,29.808
2020,4,12,108,29.778
2020,4,12,109,29.943
2020,4,12,110,29.982
2020,4,12,111,30.129
2020,4,12,112,30.147
2020,4,12,113,30.255
2020,4,12,114,30.312
2020,4,12,115,30.303
2020,4,12,116,30.351
2020,4,12,117,30.372
2020,4,12,118,30.468
2020,4,12,119,30.498
2020,4,12,120,30.528
2020,4,12,121,30.672
2020,4,12,122,30.72
2020,4,12,123,30.78
2020,4,12,124,30.828
2020,4,12,125,30.888
2020,4,12,126,30.915
2020,4,12,127,31.014
2020,4,12,128,31.062
2020,4,12,129,31.11
2020,4,12,130,31.179
2020,4,12,131,31.197
2020,4,12,132,31.323
2020,4,12,133,31.431
2020,4,12,134,31.509
2020,4,12,135,31.596
2020,4,12,136,31.674
2020,4,12,137,31.8
2020,4,12,138,31.869
2020,4,12,139,31.89
2020,4,12,140,31.908
2020,4,12,141,31.938
2020,4,12,142,32.055
2020,4,12,143,31.947
2020,4,12,144,31.995
2020,4,12,145,31.986
2020,4,12,146,31.995
2020,4,12,147,31.986
2020,4,12,148,32.025
2020,4,12,149,32.016
2020,4,12,150,32.025
2020,4,12,151,32.121
2020,4,12,152,32.082
2020,4,12,153,32.16
2020,4,12,154,32.181
2020,4,12,155,32.325
2020,4,12,156,32.316
2020,4,12,157,32.433
2020,4,12,158,32.442
2020,4,12,159,32.463
2020,4,12,160,32.481
2020,4,12,161,32.55
2020,4,12,162,32.637
2020,4,12,163,32.667
2020,4,12,164,32.754
2020,4,12,165,32.763
2020,4,12,166,32.793
2020,4,12,167,32.892
2020,4,12,168,32.88
2020,4,12,169,32.988
2020,4,12,170,33.084
2020,4,12,171,33.144
2020,4,12,172,33.231
2020,4,12,173,33.288
2020,4,12,174,33.366
2020,4,12,175,33.444
2020,4,12,176,33.474
2020,4,12,177,33.474
2020,4,12,178,33.573
2020,4,12,179,33.591
2020,4,12,180,33.639
2020,4,12,181,33.678
2020,4,12,182,33.717
2020,4,12,183,33.726
2020,4,12,184,33.825
2020,4,12,185,33.777
2020,4,12,186,33.804
2020,4,12,187,33.804
2020,4,12,188,33.882
2020,4,12,189,33.882
2020,4,12,190,33.999
2020,4,12,191,34.047
2020,4,12,192,34.098
2020,4,12,193,34.155
2020,4,12,194,34.224
2020,4,12,195,34.233
2020,4,12,196,34.311
2020,4,12,197,34.32
2020,4,12,198,34.341
2020,4,12,199,34.38
2020,4,12,200,34.368
2020,4,12,201,34.341
2020,4,12,202,34.32
2020,4,12,203,34.155
2020,4,12,204,34.107
2020,4,12,205,33.855
2020,4,12,206,33.864
2020,4,12,207,33.894
2020,4,12,208,33.969
2020,4,12,209,34.008
2020,4,12,210,34.086
2020,4,12,211,34.215
2020,4,12,212,34.437
2020,4,12,213,34.701
2020,4,12,214,34.962
2020,4,12,215,35.235
2020,4,12,216,35.43
2020,4,12,217,36.189
2020,4,12,218,36.411
2020,4,12,219,36.693
2020,4,12,220,36.801
2020,4,12,221,36.948
2020,4,12,222,37.014
2020,4,12,223,37.113
2020,4,12,224,37.209
2020,4,12,225,37.152
2020,4,12,226,37.005
2020,4,12,227,37.035
2020,4,12,228,37.092
2020,4,12,229,36.732
2020,4,12,230,36.849
2020,4,12,231,36.948
2020,4,12,232,37.17
2020,4,12,233,37.17
2020,4,12,234,36.936
2020,4,12,235,36.822
2020,4,12,236,36.597
2020,4,12,237,36.345
2020,4,12,238,36.141
2020,4,12,239,35.955
2020,4,12,240,35.721
2020,4,12,241,35.586
2020,4,12,242,35.469
2020,4,12,243,35.304
2020,4,12,244,35.118
2020,4,12,245,34.884
2020,4,12,246,34.611
2020,4,12,247,34.329
2020,4,12,248,33.999
2020,4,12,249,33.708
2020,4,12,250,33.417
2020,4,12,251,33.123
2020,4,12,252,32.871
2020,4,12,253,32.58
2020,4,12,254,32.394
2020,4,12,255,32.172
2020,4,12,256,31.917
2020,4,12,257,31.626
2020,4,12,258,31.284
2020,4,12,259,31.023
2020,4,12,260,30.837
2020,4,12,261,30.585
2020,4,12,262,30.282
2020,4,12,263,30.078
2020,4,12,264,29.835
2020,4,12,265,29.544
2020,4,12,266,29.262
2020,4,12,267,29.106
2020,4,12,268,28.989
2020,4,12,269,28.794
2020,4,12,270,28.551
2020,4,12,271,28.395
2020,4,12,272,28.191
2020,4,12,273,28.026
2020,4,12,274,27.9
2020,4,12,275,27.696
2020,4,12,276,27.57
2020,4,12,277,27.501
2020,4,12,278,27.414
2020,4,12,279,27.375
2020,4,12,280,27.228
2020,4,12,281,27.21
2020,4,12,282,27.21
2020,4,12,283,27.102
2020,4,12,284,26.955
2020,4,12,285,26.88
2020,4,12,286,26.82
